date,obs,synth,gaps,upper,lower,method,n,outcome,treated,CT
2020-3-15,27.852379032258064,29.554307889764274,-1.7019288575062106,NA,NA,iid,48,DAA,PT,FALSE
2020-4-15,17.725791666666666,22.269462077530953,-4.543670410864287,NA,NA,iid,48,DAA,PT,FALSE
2020-5-15,21.442594086021504,20.82524484616704,0.617349239854466,NA,NA,iid,48,DAA,PT,FALSE
2020-6-15,30.65648611111111,27.738737896292044,2.917748214819067,NA,NA,iid,48,DAA,PT,FALSE
2020-7-15,34.619193548387095,33.65594976884744,0.9632437795396527,NA,NA,iid,48,DAA,PT,FALSE
2020-8-15,36.128696236559136,36.98678068689722,-0.8580844503380831,NA,NA,iid,48,DAA,PT,FALSE
2020-9-15,41.91918055555555,48.582647697698576,-6.663467142143027,NA,NA,iid,48,DAA,PT,FALSE
2020-10-15,36.426975806451615,38.848543644481175,-2.42156783802956,NA,NA,iid,48,DAA,PT,FALSE
2020-11-15,42.11373611111111,45.16594884431551,-3.0522127332043993,NA,NA,iid,48,DAA,PT,FALSE
2020-12-15,42.038870967741936,52.39716697545692,-10.358296007714983,NA,NA,iid,48,DAA,PT,FALSE
2021-1-15,60.62740591397849,55.871316505787675,4.756089408190817,NA,NA,iid,48,DAA,PT,FALSE
2021-2-15,28.24181547619048,50.11084815305426,-21.86903267686378,NA,NA,iid,48,DAA,PT,FALSE
2021-3-15,45.41860215053764,53.497308183586,-8.078706033048363,NA,NA,iid,48,DAA,PT,FALSE
2021-4-15,64.97829166666666,60.52499299811377,4.453298668552897,NA,NA,iid,48,DAA,PT,FALSE
2021-5-15,67.1825806451613,58.99626228490356,8.186318360257737,NA,NA,iid,48,DAA,PT,FALSE
2021-6-15,83.2996388888889,78.36524408467284,4.934394804216055,NA,NA,iid,48,DAA,PT,FALSE
2021-7-15,92.5494623655914,90.35783722800693,2.1916251375844666,NA,NA,iid,48,DAA,PT,FALSE
2021-8-15,106.1260752688172,99.76373661992028,6.362338648896923,NA,NA,iid,48,DAA,PT,FALSE
2021-9-15,156.78916666666666,138.66182232706302,18.12734433960364,NA,NA,iid,48,DAA,PT,FALSE
2021-10-15,199.69596774193548,190.791201981892,8.904765760043489,NA,NA,iid,48,DAA,PT,FALSE
2021-11-15,193.79359722222225,205.7541021839762,-11.96050496175394,NA,NA,iid,48,DAA,PT,FALSE
2021-12-15,239.07416666666663,246.3723072056692,-7.29814053900256,NA,NA,iid,48,DAA,PT,FALSE
2022-1-15,201.97865591397849,202.06444819317568,-0.08579227919719301,NA,NA,iid,48,DAA,PT,FALSE
2022-2-15,200.80955357142855,186.60937462272216,14.200178948706395,NA,NA,iid,48,DAA,PT,FALSE
2022-3-15,283.0931451612903,279.8191397326932,3.2740054285970928,NA,NA,iid,48,DAA,PT,FALSE
2022-4-15,192.01241666666667,199.2298136658997,-7.217396999233046,NA,NA,iid,48,DAA,PT,FALSE
2022-5-15,187.18969086021505,196.6839034442446,-9.494212584029555,NA,NA,iid,48,DAA,PT,FALSE
2022-6-15,218.7919861111111,232.8907815458556,-14.098795434744488,0.8629999999999995,-30.87899999999999,iid,48,DAA,PT,FALSE
2022-7-15,259.27243279569893,348.1243305769098,-88.85189778121088,-49.97800000000001,-129.26,iid,48,DAA,PT,FALSE
2022-8-15,311.09665322580645,473.3973526369764,-162.30069941116994,-112.395,-188.775,iid,48,DAA,PT,FALSE
2022-9-15,243.97452777777775,378.0863276825769,-134.11179990479914,-110.966,-159.6,iid,48,DAA,PT,FALSE
2022-10-15,163.09471774193548,187.57991620938742,-24.485198467451937,-4.335000000000008,-48.126000000000005,iid,48,DAA,PT,FALSE
2022-11-15,124.27047222222222,206.24460753720217,-81.97413531497995,-65.25399999999999,-103.01899999999999,iid,48,DAA,PT,FALSE
2022-12-15,134.6848252688172,263.5604913621238,-128.8756660933066,-104.237,-141.335,iid,48,DAA,PT,FALSE
2018-06-15,104.57,104.00105020500662,0.5689497949933724,NA,NA,iid,48,CP00,PT,FALSE
2018-07-15,104.16,102.95656539717905,1.2034346028209484,NA,NA,iid,48,CP00,PT,FALSE
2018-08-15,103.46,102.71661096231884,0.7433890376811547,NA,NA,iid,48,CP00,PT,FALSE
2018-09-15,105.03,104.05930460481864,0.9706953951813659,NA,NA,iid,48,CP00,PT,FALSE
2018-10-15,104.49,104.39141747617398,0.09858252382601052,NA,NA,iid,48,CP00,PT,FALSE
2018-11-15,103.43,103.43606467758343,-0.006064677583424327,NA,NA,iid,48,CP00,PT,FALSE
2018-12-15,103.02,103.35083222493805,-0.33083222493804954,NA,NA,iid,48,CP00,PT,FALSE
2019-01-15,101.73,102.01510269766925,-0.28510269766924523,NA,NA,iid,48,CP00,PT,FALSE
2019-02-15,101.45,102.25967462603496,-0.8096746260349619,NA,NA,iid,48,CP00,PT,FALSE
2019-03-15,103.53,103.73276998364413,-0.20276998364413146,NA,NA,iid,48,CP00,PT,FALSE
2019-04-15,104.6,104.52094126610781,0.07905873389218243,NA,NA,iid,48,CP00,PT,FALSE
2019-05-15,104.87,104.27941926238445,0.5905807376155536,NA,NA,iid,48,CP00,PT,FALSE
2019-06-15,105.27,104.66142763007953,0.6085723699204664,NA,NA,iid,48,CP00,PT,FALSE
2019-07-15,103.46,103.5581955695754,-0.09819556957540954,NA,NA,iid,48,CP00,PT,FALSE
2019-08-15,103.34,103.11138151566901,0.22861848433099397,NA,NA,iid,48,CP00,PT,FALSE
2019-09-15,104.76,104.4515816646919,0.3084183353081045,NA,NA,iid,48,CP00,PT,FALSE
2019-10-15,104.39,104.49253264810578,-0.10253264810577889,NA,NA,iid,48,CP00,PT,FALSE
2019-11-15,103.66,104.03742559357991,-0.3774255935799147,NA,NA,iid,48,CP00,PT,FALSE
2019-12-15,103.4,104.28879356269088,-0.8887935626908785,NA,NA,iid,48,CP00,PT,FALSE
2020-01-15,102.57,103.01268641182058,-0.44268641182058843,NA,NA,iid,48,CP00,PT,FALSE
2020-02-15,101.99,102.67109475892501,-0.6810947589250134,NA,NA,iid,48,CP00,PT,FALSE
2020-03-15,103.67,103.95322123718115,-0.2832212371811522,NA,NA,iid,48,CP00,PT,FALSE
2020-04-15,104.46,104.08938385115019,0.3706161488498054,NA,NA,iid,48,CP00,PT,FALSE
2020-05-15,104.2,103.93869139853349,0.26130860146651,NA,NA,iid,48,CP00,PT,FALSE
2020-06-15,105.5,103.59250672428438,1.9074932757156233,NA,NA,iid,48,CP00,PT,FALSE
2020-07-15,103.38,102.74310361885844,0.636896381141554,NA,NA,iid,48,CP00,PT,FALSE
2020-08-15,103.12,101.89285555771737,1.2271444422826363,NA,NA,iid,48,CP00,PT,FALSE
2020-09-15,103.92,103.01980300772354,0.900196992276463,NA,NA,iid,48,CP00,PT,FALSE
2020-10-15,103.8,103.36631199840072,0.433688001599279,NA,NA,iid,48,CP00,PT,FALSE
2020-11-15,103.24,102.76221184486266,0.47778815513733264,NA,NA,iid,48,CP00,PT,FALSE
2020-12-15,103.1,103.00069050763196,0.09930949236803599,NA,NA,iid,48,CP00,PT,FALSE
2021-01-15,102.76,102.18383429017639,0.5761657098236128,NA,NA,iid,48,CP00,PT,FALSE
2021-02-15,102.27,102.36764700552678,-0.09764700552678107,NA,NA,iid,48,CP00,PT,FALSE
2021-03-15,103.8,103.4147891221806,0.38521087781940366,NA,NA,iid,48,CP00,PT,FALSE
2021-04-15,104.36,104.21703124772128,0.14296875227871908,NA,NA,iid,48,CP00,PT,FALSE
2021-05-15,104.7,103.99569124113502,0.7043087588649826,NA,NA,iid,48,CP00,PT,FALSE
2021-06-15,104.91,104.80137260781453,0.10862739218546835,NA,NA,iid,48,CP00,PT,FALSE
2021-07-15,104.53,103.90820633294129,0.6217936670587108,NA,NA,iid,48,CP00,PT,FALSE
2021-08-15,104.41,103.86586618515764,0.544133814842354,NA,NA,iid,48,CP00,PT,FALSE
2021-09-15,105.29,105.6803654209781,-0.39036542097809956,NA,NA,iid,48,CP00,PT,FALSE
2021-10-15,105.69,106.56778069495061,-0.8777806949506157,NA,NA,iid,48,CP00,PT,FALSE
2021-11-15,105.96,107.10641987374962,-1.1464198737496218,NA,NA,iid,48,CP00,PT,FALSE
2021-12-15,105.97,107.64641336990582,-1.6764133699058164,NA,NA,iid,48,CP00,PT,FALSE
2022-01-15,106.25,107.3224424131351,-1.072442413135093,NA,NA,iid,48,CP00,PT,FALSE
2022-02-15,106.74,108.33404095051853,-1.594040950518533,NA,NA,iid,48,CP00,PT,FALSE
2022-03-15,109.49,110.79448946148209,-1.3044894614820919,NA,NA,iid,48,CP00,PT,FALSE
2022-04-15,112.07,112.41102091550987,-0.3410209155098727,NA,NA,iid,48,CP00,PT,FALSE
2022-05-15,113.17,113.34051364960347,-0.17051364960346405,NA,NA,iid,48,CP00,PT,FALSE
2022-06-15,114.37,115.33994124960782,-0.9699412496078139,0.5300000000000002,-2.4139999999999997,iid,48,CP00,PT,FALSE
2022-07-15,114.39,114.17403216697578,0.21596783302422295,1.8200000000000003,-1.3939999999999997,iid,48,CP00,PT,FALSE
2022-08-15,114.17,114.28279305645509,-0.11279305645508941,1.3050000000000006,-1.9629999999999996,iid,48,CP00,PT,FALSE
2022-09-15,115.62,117.01351868307415,-1.3935186830741486,0.2940000000000005,-2.881,iid,48,CP00,PT,FALSE
2022-10-15,116.86,117.45496521892082,-0.5949652189208194,1.8970000000000002,-2.788,iid,48,CP00,PT,FALSE
2022-11-15,116.82,117.43072212954168,-0.6107221295416849,1.8360000000000003,-3.3659999999999997,iid,48,CP00,PT,FALSE
2022-12-15,116.36,117.04673757843517,-0.6867375784351708,1.9800000000000004,-4.502,iid,48,CP00,PT,FALSE
2018-06-15,102.33,101.08854696750605,1.2414530324939506,NA,NA,iid,48,GD,PT,FALSE
2018-07-15,100.59,99.40920945261121,1.1807905473887956,NA,NA,iid,48,GD,PT,FALSE
2018-08-15,99.97,99.27351055421485,0.6964894457851472,NA,NA,iid,48,GD,PT,FALSE
2018-09-15,102.11,101.27725227343082,0.8327477265691812,NA,NA,iid,48,GD,PT,FALSE
2018-10-15,102.45,101.77961791677468,0.67038208322532,NA,NA,iid,48,GD,PT,FALSE
2018-11-15,102.52,101.87006747928521,0.6499325207147848,NA,NA,iid,48,GD,PT,FALSE
2018-12-15,101.71,101.19885280540723,0.5111471945927661,NA,NA,iid,48,GD,PT,FALSE
2019-01-15,99.44,99.48704207268388,-0.04704207268387961,NA,NA,iid,48,GD,PT,FALSE
2019-02-15,99.12,99.60392727048658,-0.4839272704865749,NA,NA,iid,48,GD,PT,FALSE
2019-03-15,102.01,101.39226558753288,0.6177344124671293,NA,NA,iid,48,GD,PT,FALSE
2019-04-15,102.17,101.65567398445417,0.5143260155458336,NA,NA,iid,48,GD,PT,FALSE
2019-05-15,102.47,101.90752463990042,0.5624753600995831,NA,NA,iid,48,GD,PT,FALSE
2019-06-15,101.95,101.45180992853435,0.4981900714656575,NA,NA,iid,48,GD,PT,FALSE
2019-07-15,99.78,99.39117678643146,0.38882321356854277,NA,NA,iid,48,GD,PT,FALSE
2019-08-15,99.19,99.42496996789805,-0.2349699678980528,NA,NA,iid,48,GD,PT,FALSE
2019-09-15,101.39,101.05437593887059,0.33562406112940835,NA,NA,iid,48,GD,PT,FALSE
2019-10-15,101.76,101.4171798772429,0.3428201227571037,NA,NA,iid,48,GD,PT,FALSE
2019-11-15,101.93,101.6155444540968,0.3144555459032006,NA,NA,iid,48,GD,PT,FALSE
2019-12-15,101.38,101.52824040584804,-0.14824040584804266,NA,NA,iid,48,GD,PT,FALSE
2020-01-15,99.81,99.8076904187445,0.002309581255502735,NA,NA,iid,48,GD,PT,FALSE
2020-02-15,98.97,99.62677791547466,-0.6567779154746631,NA,NA,iid,48,GD,PT,FALSE
2020-03-15,101.42,101.043787443171,0.3762125568290031,NA,NA,iid,48,GD,PT,FALSE
2020-04-15,100.83,100.60223037634852,0.2277696236514828,NA,NA,iid,48,GD,PT,FALSE
2020-05-15,100.23,100.38729871751252,-0.15729871751251778,NA,NA,iid,48,GD,PT,FALSE
2020-06-15,100.93,100.24774006862029,0.6822599313797184,NA,NA,iid,48,GD,PT,FALSE
2020-07-15,99.62,99.76161915351483,-0.14161915351482435,NA,NA,iid,48,GD,PT,FALSE
2020-08-15,99.07,98.6324465596956,0.4375534403043986,NA,NA,iid,48,GD,PT,FALSE
2020-09-15,101.05,99.79453385718098,1.2554661428190173,NA,NA,iid,48,GD,PT,FALSE
2020-10-15,101.41,100.32354714350423,1.086452856495768,NA,NA,iid,48,GD,PT,FALSE
2020-11-15,101.42,100.42131401151093,0.998685988489072,NA,NA,iid,48,GD,PT,FALSE
2020-12-15,100.8,100.21673075896453,0.5832692410354667,NA,NA,iid,48,GD,PT,FALSE
2021-01-15,100.07,99.794322203405,0.2756777965949908,NA,NA,iid,48,GD,PT,FALSE
2021-02-15,99.43,99.79430657484687,-0.36430657484686435,NA,NA,iid,48,GD,PT,FALSE
2021-03-15,101.77,101.384198803031,0.3858011969689983,NA,NA,iid,48,GD,PT,FALSE
2021-04-15,102.28,102.22432188343596,0.05567811656403876,NA,NA,iid,48,GD,PT,FALSE
2021-05-15,102.51,102.42861617764311,0.0813838223568979,NA,NA,iid,48,GD,PT,FALSE
2021-06-15,102.61,102.23226233367603,0.37773766632396644,NA,NA,iid,48,GD,PT,FALSE
2021-07-15,101.69,101.46607537866329,0.22392462133670676,NA,NA,iid,48,GD,PT,FALSE
2021-08-15,101.17,101.67782024878262,-0.5078202487826218,NA,NA,iid,48,GD,PT,FALSE
2021-09-15,102.84,103.21367974680552,-0.3736797468055215,NA,NA,iid,48,GD,PT,FALSE
2021-10-15,103.59,104.52727573870567,-0.9372757387056652,NA,NA,iid,48,GD,PT,FALSE
2021-11-15,104.19,105.5520932186803,-1.3620932186803003,NA,NA,iid,48,GD,PT,FALSE
2021-12-15,104.04,105.85564079869927,-1.8156407986992633,NA,NA,iid,48,GD,PT,FALSE
2022-01-15,104.28,106.26862497136558,-1.9886249713655815,NA,NA,iid,48,GD,PT,FALSE
2022-02-15,104.64,107.52961410910828,-2.8896141091082796,NA,NA,iid,48,GD,PT,FALSE
2022-03-15,108.68,110.78444295330844,-2.1044429533084354,NA,NA,iid,48,GD,PT,FALSE
2022-04-15,111.28,111.13003465597944,0.14996534402055772,NA,NA,iid,48,GD,PT,FALSE
2022-05-15,112.95,112.91700527427712,0.03299472572288664,NA,NA,iid,48,GD,PT,FALSE
2022-06-15,114.3,114.53041145370804,-0.23041145370804372,1.6289999999999996,-2.5760000000000005,iid,48,GD,PT,FALSE
2022-07-15,113.68,113.28781413965436,0.3921858603456485,2.41,-2.107000000000001,iid,48,GD,PT,FALSE
2022-08-15,112.63,113.85051336958087,-1.2205133695808712,0.7629999999999999,-3.910000000000001,iid,48,GD,PT,FALSE
2022-09-15,115.06,116.03108110560478,-0.9710811056047817,0.9179999999999993,-4.321000000000001,iid,48,GD,PT,FALSE
2022-10-15,117.51,120.19115002935048,-2.6811500293504764,0.2370000000000001,-6.739000000000001,iid,48,GD,PT,FALSE
2022-11-15,118.35,121.53891365813458,-3.188913658134581,0.14999999999999858,-6.104000000000001,iid,48,GD,PT,FALSE
2022-12-15,117.8,121.26734052992462,-3.467340529924627,0.5759999999999987,-6.774000000000001,iid,48,GD,PT,FALSE
2018-06-15,107.65,106.75607156141257,0.8939284385874373,NA,NA,iid,48,SERV,PT,FALSE
2018-07-15,109.09,107.13886026648805,1.9511397335119511,NA,NA,iid,48,SERV,PT,FALSE
2018-08-15,108.27,107.19034914553691,1.0796508544630825,NA,NA,iid,48,SERV,PT,FALSE
2018-09-15,109.07,106.63822727566331,2.431772724336682,NA,NA,iid,48,SERV,PT,FALSE
2018-10-15,107.3,106.18482051825933,1.1151794817406682,NA,NA,iid,48,SERV,PT,FALSE
2018-11-15,104.67,104.84121229659392,-0.17121229659392156,NA,NA,iid,48,SERV,PT,FALSE
2018-12-15,104.79,105.28961910466417,-0.4996191046641627,NA,NA,iid,48,SERV,PT,FALSE
2019-01-15,104.87,104.69236155833504,0.17763844166496767,NA,NA,iid,48,SERV,PT,FALSE
2019-02-15,104.64,105.29362875645748,-0.6536287564574792,NA,NA,iid,48,SERV,PT,FALSE
2019-03-15,105.6,106.10648179089267,-0.5064817908926784,NA,NA,iid,48,SERV,PT,FALSE
2019-04-15,107.94,107.04421123890859,0.8957887610914099,NA,NA,iid,48,SERV,PT,FALSE
2019-05-15,108.16,107.89735606794389,0.2626439320561076,NA,NA,iid,48,SERV,PT,FALSE
2019-06-15,109.85,109.03305182932226,0.8169481706777333,NA,NA,iid,48,SERV,PT,FALSE
2019-07-15,108.51,109.39470704658545,-0.8847070465854472,NA,NA,iid,48,SERV,PT,FALSE
2019-08-15,109.05,109.19099420404967,-0.1409942040496759,NA,NA,iid,48,SERV,PT,FALSE
2019-09-15,109.39,108.64051980709463,0.7494801929053665,NA,NA,iid,48,SERV,PT,FALSE
2019-10-15,108,108.08882184441472,-0.08882184441472418,NA,NA,iid,48,SERV,PT,FALSE
2019-11-15,106.03,107.06344361269234,-1.0334436126923379,NA,NA,iid,48,SERV,PT,FALSE
2019-12-15,106.17,107.3084661654633,-1.1384661654632993,NA,NA,iid,48,SERV,PT,FALSE
2020-01-15,106.34,106.7571985491908,-0.41719854919080035,NA,NA,iid,48,SERV,PT,FALSE
2020-02-15,106.1,107.16431122146085,-1.064311221460855,NA,NA,iid,48,SERV,PT,FALSE
2020-03-15,106.75,107.46573005707894,-0.7157300570789431,NA,NA,iid,48,SERV,PT,FALSE
2020-04-15,109.41,107.81469753087251,1.595302469127489,NA,NA,iid,48,SERV,PT,FALSE
2020-05-15,109.61,108.2347895331416,1.3752104668584053,NA,NA,iid,48,SERV,PT,FALSE
2020-06-15,111.72,107.59399570367597,4.126004296324027,NA,NA,iid,48,SERV,PT,FALSE
2020-07-15,108.5,108.18605511581661,0.3139448841833854,NA,NA,iid,48,SERV,PT,FALSE
2020-08-15,108.64,107.925766186624,0.7142338133759978,NA,NA,iid,48,SERV,PT,FALSE
2020-09-15,107.83,107.4209640450847,0.40903595491529643,NA,NA,iid,48,SERV,PT,FALSE
2020-10-15,107.06,107.13073246271605,-0.07073246271605171,NA,NA,iid,48,SERV,PT,FALSE
2020-11-15,105.74,106.44214288153053,-0.7021428815305342,NA,NA,iid,48,SERV,PT,FALSE
2020-12-15,106.24,106.68908900528373,-0.44908900528373863,NA,NA,iid,48,SERV,PT,FALSE
2021-01-15,106.54,106.74746657466666,-0.20746657466665397,NA,NA,iid,48,SERV,PT,FALSE
2021-02-15,106.29,106.83898474801458,-0.5489847480145755,NA,NA,iid,48,SERV,PT,FALSE
2021-03-15,106.5,107.04720342771195,-0.5472034277119491,NA,NA,iid,48,SERV,PT,FALSE
2021-04-15,107.16,107.31173488913589,-0.15173488913589495,NA,NA,iid,48,SERV,PT,FALSE
2021-05-15,107.66,107.6122909297073,0.04770907029269722,NA,NA,iid,48,SERV,PT,FALSE
2021-06-15,108.05,108.17396091292343,-0.1239609129234367,NA,NA,iid,48,SERV,PT,FALSE
2021-07-15,108.55,108.75527794029654,-0.2052779402965399,NA,NA,iid,48,SERV,PT,FALSE
2021-08-15,109.06,108.95268175179052,0.10731824820948077,NA,NA,iid,48,SERV,PT,FALSE
2021-09-15,108.68,108.86707982761254,-0.1870798276125356,NA,NA,iid,48,SERV,PT,FALSE
2021-10-15,108.51,109.06561507328148,-0.5556150732814729,NA,NA,iid,48,SERV,PT,FALSE
2021-11-15,108.24,108.96304024876405,-0.7230402487640504,NA,NA,iid,48,SERV,PT,FALSE
2021-12-15,108.52,109.22264070258522,-0.7026407025852279,NA,NA,iid,48,SERV,PT,FALSE
2022-01-15,108.85,109.44232048437273,-0.5923204843727348,NA,NA,iid,48,SERV,PT,FALSE
2022-02-15,109.55,109.90644133512275,-0.3564413351227529,NA,NA,iid,48,SERV,PT,FALSE
2022-03-15,110.28,111.12283630962308,-0.8428363096230811,NA,NA,iid,48,SERV,PT,FALSE
2022-04-15,112.84,112.23462389887843,0.6053761011215784,NA,NA,iid,48,SERV,PT,FALSE
2022-05-15,113.07,113.39092359624517,-0.32092359624517997,NA,NA,iid,48,SERV,PT,FALSE
2022-06-15,114.02,115.1960267018243,-1.1760267018242985,0.9710000000000001,-3.0949999999999998,iid,48,SERV,PT,FALSE
2022-07-15,115.01,116.35291741887941,-1.3429174188794093,1.0410000000000004,-4.132,iid,48,SERV,PT,FALSE
2022-08-15,116.07,116.55938901850875,-0.48938901850875993,2.072000000000001,-3.537,iid,48,SERV,PT,FALSE
2022-09-15,116.03,117.77724802720918,-1.7472480272091815,0.7100000000000009,-3.775,iid,48,SERV,PT,FALSE
2022-10-15,115.4,117.91660981662805,-2.5166098166280477,0.23599999999999977,-4.422000000000001,iid,48,SERV,PT,FALSE
2022-11-15,114.02,117.49833803830899,-3.4783380383089906,-0.24800000000000022,-5.307,iid,48,SERV,PT,FALSE
2022-12-15,113.69,117.71715198160122,-4.027151981601222,-0.7359999999999998,-5.815,iid,48,SERV,PT,FALSE
2018-06-15,101.39,99.69275091783459,1.6972490821654134,NA,NA,iid,48,IGD,PT,FALSE
2018-07-15,98.29,97.64391499337447,0.6460850066255404,NA,NA,iid,48,IGD,PT,FALSE
2018-08-15,97.33,97.68594903347412,-0.35594903347411844,NA,NA,iid,48,IGD,PT,FALSE
2018-09-15,100.84,99.86791425733162,0.9720857426683835,NA,NA,iid,48,IGD,PT,FALSE
2018-10-15,101.71,100.92336771096434,0.7866322890356514,NA,NA,iid,48,IGD,PT,FALSE
2018-11-15,101.65,100.75207791497098,0.8979220850290233,NA,NA,iid,48,IGD,PT,FALSE
2018-12-15,100.39,99.06931455584983,1.3206854441501719,NA,NA,iid,48,IGD,PT,FALSE
2019-01-15,96.34,96.57020424298449,-0.2302042429844846,NA,NA,iid,48,IGD,PT,FALSE
2019-02-15,96.04,96.98894706580957,-0.9489470658095627,NA,NA,iid,48,IGD,PT,FALSE
2019-03-15,100.65,98.9636972761603,1.6863027238397024,NA,NA,iid,48,IGD,PT,FALSE
2019-04-15,101.1,99.78658256543883,1.3134174345611598,NA,NA,iid,48,IGD,PT,FALSE
2019-05-15,101.24,100.14290663402639,1.0970933659736062,NA,NA,iid,48,IGD,PT,FALSE
2019-06-15,100.33,99.30848920195916,1.0215107980408362,NA,NA,iid,48,IGD,PT,FALSE
2019-07-15,96.78,97.28887468244727,-0.5088746824472707,NA,NA,iid,48,IGD,PT,FALSE
2019-08-15,95.89,97.09903668202402,-1.2090366820240206,NA,NA,iid,48,IGD,PT,FALSE
2019-09-15,99.5,99.0084642015099,0.491535798490105,NA,NA,iid,48,IGD,PT,FALSE
2019-10-15,100.12,99.79600045909245,0.32399954090755045,NA,NA,iid,48,IGD,PT,FALSE
2019-11-15,100.27,99.80395637571397,0.46604362428602997,NA,NA,iid,48,IGD,PT,FALSE
2019-12-15,99.65,99.14701594482572,0.5029840551742808,NA,NA,iid,48,IGD,PT,FALSE
2020-01-15,96.34,97.39400541228169,-1.0540054122816827,NA,NA,iid,48,IGD,PT,FALSE
2020-02-15,95.23,97.03174764965217,-1.801747649652171,NA,NA,iid,48,IGD,PT,FALSE
2020-03-15,98.89,97.53705094351936,1.3529490564806395,NA,NA,iid,48,IGD,PT,FALSE
2020-04-15,96.73,95.98311414642033,0.7468858535796699,NA,NA,iid,48,IGD,PT,FALSE
2020-05-15,96.35,95.72960253001034,0.6203974699896548,NA,NA,iid,48,IGD,PT,FALSE
2020-06-15,96.8,95.96042912764364,0.8395708723563615,NA,NA,iid,48,IGD,PT,FALSE
2020-07-15,95.11,95.44753189579775,-0.33753189579775267,NA,NA,iid,48,IGD,PT,FALSE
2020-08-15,94.46,94.69353521213208,-0.2335352121320824,NA,NA,iid,48,IGD,PT,FALSE
2020-09-15,97.86,96.27864099458931,1.5813590054106896,NA,NA,iid,48,IGD,PT,FALSE
2020-10-15,98.2,97.00307903390384,1.1969209660961582,NA,NA,iid,48,IGD,PT,FALSE
2020-11-15,98.24,96.83568132033,1.4043186796699985,NA,NA,iid,48,IGD,PT,FALSE
2020-12-15,97.72,96.28882279174913,1.4311772082508725,NA,NA,iid,48,IGD,PT,FALSE
2021-01-15,95.99,95.67411990082101,0.3158800991789832,NA,NA,iid,48,IGD,PT,FALSE
2021-02-15,95.34,96.06075568451078,-0.7207556845107774,NA,NA,iid,48,IGD,PT,FALSE
2021-03-15,99.07,97.95624789393564,1.1137521060643536,NA,NA,iid,48,IGD,PT,FALSE
2021-04-15,99.46,98.84192552703458,0.618074472965418,NA,NA,iid,48,IGD,PT,FALSE
2021-05-15,99.63,99.14439415538386,0.4856058446161313,NA,NA,iid,48,IGD,PT,FALSE
2021-06-15,99.63,98.98349931987286,0.6465006801271329,NA,NA,iid,48,IGD,PT,FALSE
2021-07-15,97.94,98.43395528948433,-0.4939552894843331,NA,NA,iid,48,IGD,PT,FALSE
2021-08-15,97.32,98.45865849406168,-1.138658494061687,NA,NA,iid,48,IGD,PT,FALSE
2021-09-15,100.38,100.59967052074386,-0.21967052074386118,NA,NA,iid,48,IGD,PT,FALSE
2021-10-15,101.45,102.64702624048003,-1.197026240480028,NA,NA,iid,48,IGD,PT,FALSE
2021-11-15,102.02,103.67233390973776,-1.652333909737763,NA,NA,iid,48,IGD,PT,FALSE
2021-12-15,101.42,103.23752368046968,-1.8175236804696766,NA,NA,iid,48,IGD,PT,FALSE
2022-01-15,100.74,102.75840403696603,-2.0184040369660323,NA,NA,iid,48,IGD,PT,FALSE
2022-02-15,101.16,104.31952809323657,-3.159528093236574,NA,NA,iid,48,IGD,PT,FALSE
2022-03-15,106,108.25889239850964,-2.2588923985096443,NA,NA,iid,48,IGD,PT,FALSE
2022-04-15,108.23,110.3681664141195,-2.138166414119496,NA,NA,iid,48,IGD,PT,FALSE
2022-05-15,109.27,112.44406308930147,-3.1740630893014696,NA,NA,iid,48,IGD,PT,FALSE
2022-06-15,110.8,113.76301952971477,-2.963019529714771,-0.6630000000000003,-5.383000000000001,iid,48,IGD,PT,FALSE
2022-07-15,109.18,112.33345692366423,-3.1534569236642227,-0.6140000000000008,-5.643000000000001,iid,48,IGD,PT,FALSE
2022-08-15,106.77,111.40541219854914,-4.635412198549147,-2.2650000000000006,-7.155,iid,48,IGD,PT,FALSE
2022-09-15,110.38,113.9353404402997,-3.5553404402997018,-0.902000000000001,-6.662000000000001,iid,48,IGD,PT,FALSE
2022-10-15,112.98,117.52122628740528,-4.54122628740528,0.21699999999999875,-9.698,iid,48,IGD,PT,FALSE
2022-11-15,112.9,118.85980670658978,-5.959806706589774,-2.008000000000001,-10.543000000000001,iid,48,IGD,PT,FALSE
2022-12-15,111.52,116.94768594203504,-5.4276859420350405,-1.7030000000000012,-10.398000000000001,iid,48,IGD,PT,FALSE
2018-06-15,103.72,103.39972853093775,0.32027146906224857,NA,NA,iid,48,FOOD,PT,FALSE
2018-07-15,104.05,103.39334946309563,0.6566505369043654,NA,NA,iid,48,FOOD,PT,FALSE
2018-08-15,103.97,103.11139139259626,0.8586086074037382,NA,NA,iid,48,FOOD,PT,FALSE
2018-09-15,104,103.47938938005493,0.5206106199450744,NA,NA,iid,48,FOOD,PT,FALSE
2018-10-15,103.53,103.63388883444114,-0.10388883444113617,NA,NA,iid,48,FOOD,PT,FALSE
2018-11-15,103.81,103.45558474604208,0.3544152539579244,NA,NA,iid,48,FOOD,PT,FALSE
2018-12-15,103.7,103.05474086530145,0.6452591346985486,NA,NA,iid,48,FOOD,PT,FALSE
2019-01-15,104.14,104.23647367337578,-0.09647367337578316,NA,NA,iid,48,FOOD,PT,FALSE
2019-02-15,103.81,104.4146019224711,-0.6046019224711046,NA,NA,iid,48,FOOD,PT,FALSE
